frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
221,1577,3227,6245,8001,10795,13754,15919,19185,20612,21170,23523,25977,26741,27910,17549,21521,18621,25259,49343,15002
222,6755,12074,20594,26799,34237,40683,45873,51576,53984,57256,60804,65186,70046,70955,49163,58379,51735,66098,93412,43255
223,2871,5675,8469,12371,14718,18741,24581,26863,32048,34444,37239,40110,40421,41334,29422,35299,30239,41450,55519,24783
224,9303,18102,25808,35076,44672,53313,57674,73477,80190,93826,105068,119880,138461,152481,114876,132082,113736,141028,265619,103736
225,2286,3749,7027,8694,11370,14664,17409,19875,22074,22785,25115,26120,24991,25392,35572,35435,46817,40846,17044,49830
226,8338,12123,20780,26863,32158,38229,45512,48477,54250,57324,61348,61362,61506,62076,81252,81777,84285,89922,46336,77725
227,3008,6756,10195,13810,18848,24552,27077,31415,35214,38440,42234,40604,40803,41940,54081,50923,55951,59974,32012,50763
228,7406,14968,21922,29929,37770,42946,52065,59232,73181,81578,95581,106258,120964,132782,153951,183357,207132,229399,110116,185154
229,2512,4276,8396,11324,13439,16472,21484,22755,26133,27282,26653,31863,32814,32518,31872,27505,25452,23368,39468,38553
230,6947,12077,18805,26175,33257,37755,44714,50176,56068,59894,59813,68752,72329,72282,69250,61191,57369,54118,78905,81116
231,3310,7342,11416,14569,19590,23203,28352,33470,33580,38120,40537,48269,50127,51477,49539,44371,40357,39514,55446,56523
232,7253,13690,20919,28446,34185,41489,46639,54718,66570,82308,104556,110952,124764,136086,147090,137370,139164,128209,210520,216727
233,2809,4607,10401,14546,17581,21508,24896,27141,31532,33373,31732,34977,36370,40883,40962,43729,47014,54379,34389,36495
234,6396,10556,18054,23198,29789,35903,40463,45489,50253,53429,56621,60359,65104,69254,69174,75554,78497,82792,61912,66272
235,3699,8318,11857,16277,22395,27849,30324,35447,42428,43486,45282,48644,52200,55995,52508,56794,57349,61511,52045,51677
236,6166,12089,18944,25650,30819,37217,45385,53734,63130,76976,102664,110466,124316,130736,160667,171000,201869,224303,162507,174904
237,3942,4931,12711,15141,19190,22466,28020,31781,33222,34184,29637,29917,31755,37603,35432,38319,29797,29004,48527,49274
238,5060,10334,16443,22685,27229,33027,39542,45137,49907,52952,49441,52473,55614,63889,60044,64362,53144,49862,77833,78258
239,4253,8752,13009,18254,23355,28258,31777,36442,40684,45931,43534,45687,48920,55074,51875,55868,45984,43839,67015,67549
240,5673,12047,18052,24240,29315,35384,42449,49059,56196,60713,74607,89655,100233,106358,122942,128544,124703,115822,190543,193118
241,3126,6045,13409,18275,22011,28648,31688,37313,38770,43655,45573,47929,53262,53102,52937,60527,60436,63937,46582,49505
242,5292,10747,15616,20912,27552,33189,39468,41862,49925,52715,59945,64211,64589,71064,74641,82602,86966,82373,72425,75918
243,4498,8769,13376,19746,25420,28009,33439,39722,43172,48969,49618,56685,57205,62999,65942,73580,78049,74214,63538,66919
244,5640,10647,18406,23250,29521,35399,42404,45268,50922,56998,65507,70958,79405,88413,95652,101211,109175,119077,151148,171467
245,3069,5793,12958,16556,21021,25400,30856,35419,39362,43646,46424,53764,56756,59440,65054,64968,73035,69048,59258,57846
246,4975,9601,16128,20740,26526,32313,38149,40296,45693,50690,57419,61500,67984,74924,79235,82562,88125,93563,89273,85732
247,4091,8594,13096,18014,23778,28562,32159,37080,41546,46157,52251,54774,61137,66779,70496,73351,78606,81839,78431,75476
248,6283,10943,18696,25420,30485,36809,43882,51078,61681,73673,81841,93345,106199,112895,123720,145909,147339,179943,205616,205674
249,2842,6249,12080,16664,20076,24782,29750,34316,39164,41453,48233,47823,51934,57213,61615,57805,66406,52941,41143,48527
250,5294,9163,15836,21862,26591,32612,39406,45723,51789,60330,65545,72283,78623,82446,88311,95463,104813,97110,81216,91966
251,4378,7881,13286,17949,22175,27013,30021,37890,39100,42664,47872,51642,52814,58116,63320,66854,66654,73656,62642,70248
252,5907,12738,21115,28526,33787,40651,42491,49030,54582,61847,66612,72703,76223,80676,85128,89836,95629,101987,115586,130879
253,3541,7225,11913,15111,19720,23963,29357,31254,33926,38135,42105,43643,48578,51037,53858,53790,54209,56758,67269,62637
254,5158,9557,15934,22073,29051,35308,37347,43644,49174,55646,60357,65716,71099,73765,77878,83008,88965,95328,110000,127387
255,4431,8325,14233,19938,23695,28833,33087,37138,42151,48954,52462,56702,60535,63461,66117,68947,73673,78162,87718,101567
256,5797,13502,22135,30003,35974,42721,45644,51713,57237,65473,71351,78424,81689,91950,96824,102209,108631,122358,130671,122197
257,3469,7123,10927,13843,17208,21816,26333,30865,34873,36685,41580,44347,49491,52081,53106,56834,61130,58667,64840,60949
258,4865,9296,15746,21804,28937,32914,38210,43484,49534,57334,62427,71004,75162,85564,91909,98635,105822,121176,133682,122016
259,4096,8321,13899,17623,23268,28059,31951,36558,41869,47760,52041,58830,60955,68871,72076,78137,81596,82986,85809,94511
260,6309,14796,22561,28805,37495,44818,48291,65565,60365,69838,74200,81366,90840,90825,101314,101675,108177,121310,121052,131111
261,3450,7508,11705,14868,19477,22029,29131,30216,36896,36566,41973,45523,50234,51630,55470,58668,61920,58212,60316,70149
262,5400,9969,15550,21885,26812,32427,41067,45120,52607,62545,66668,73923,84287,84306,95752,96405,104739,120572,120108,131638
263,3671,8341,13379,18649,22786,27447,31259,36289,43846,47504,50898,54936,60416,66455,66469,75895,82202,74989,94217,93737
264,6203,16211,24368,33605,40283,49216,46445,50850,57721,62065,71548,78755,81861,92795,97904,104613,103967,117068,116202,124116
265,3195,6939,10856,13923,18334,21051,28303,32012,36181,35758,41179,44519,49346,54188,53872,60211,64068,60557,63784,68228
266,4837,9543,15632,20467,27426,33567,39951,44632,51579,55574,65460,72779,76288,86984,94020,102833,102948,117642,117411,129047
267,4046,8537,13521,17697,21535,26336,32900,36985,42474,45949,49676,55269,61187,64496,69446,74776,80111,80528,92787,94978
268,6143,13423,20687,26338,31537,38383,47044,52403,60094,65119,71604,74909,83520,88255,92483,98252,110276,110821,117464,118283
269,3361,6987,11054,14463,17877,20326,26787,30477,34080,39610,42732,45672,47151,49383,55181,57842,61650,61517,66159,73534
270,5046,10932,17710,23140,28583,34124,42799,48230,55394,60436,68599,72665,82824,89199,94839,102940,119629,118553,130241,130313
271,4276,9391,13831,17973,23937,28886,33485,37858,43328,46056,50121,56738,59562,66838,70529,76026,79969,83946,85099,96943
272,6489,14684,20221,27488,32893,39387,44917,52877,55843,65123,72111,75346,84672,84287,93322,93272,93443,112512,111400,119541
273,3379,7751,11354,15799,20606,23690,28750,32232,36035,41714,41618,47695,49556,52394,57542,60257,60177,63696,67123,75782
274,5455,11526,17273,23917,29178,35128,40809,48713,52016,60673,70162,73266,83468,83242,95622,95666,95078,118970,119161,129425
275,4150,9482,14183,17640,23339,28421,32469,36845,44515,48486,52793,58278,61421,69297,72941,77624,77025,84707,96062,96932
276,5664,13913,20608,27800,33584,40023,45910,50736,57299,61702,67246,74378,77929,87126,91733,103219,125052,116057,116453,116256
277,3384,7724,11139,15681,18929,23204,26081,29913,33361,35762,38397,44190,46677,51092,53411,60024,59390,60317,66681,67526
278,4759,10808,17220,22083,29459,35440,40876,45808,52949,57060,62362,69636,74195,84365,89693,105456,130214,120827,119824,120368
279,4422,10302,14887,19260,24642,28230,34311,41473,46674,49887,54573,60260,63203,71044,74200,75693,76885,81916,99862,99499
280,5831,17271,24673,33167,39777,48591,48242,54037,60096,65594,75025,78267,85537,90764,95300,100139,99448,106825,119247,128137
281,3855,7952,11549,14871,17847,20461,28288,30462,34070,38730,41364,43946,50199,52840,54882,58060,57395,63836,63875,72425
282,5304,9667,15473,20109,26508,32671,40289,46212,56511,60841,70375,73007,81526,88470,93739,101078,100695,108535,123345,134125
283,4248,9553,13981,19354,24919,28189,33997,39615,43462,50062,53931,57469,64197,68260,76039,75613,84395,89457,93102,105676
284,6300,15876,25920,35546,42690,51962,47530,55358,61814,69281,75369,86132,89521,94195,103982,110539,116437,123248,123551,137227
285,2728,7405,10022,12164,14802,17169,24231,27486,29086,33763,35410,40204,42985,46766,50235,55825,55335,61541,64828,61462
286,5097,9754,14482,19070,24712,31407,39468,46426,52117,59948,64331,75046,79471,84255,95454,102282,107988,117280,115964,133328
287,4989,9783,14218,18260,23555,26589,31864,36776,42052,47373,50675,54321,58165,65818,69095,72793,78525,83996,87932,88876
288,6166,13132,18214,25368,32926,38152,50731,54721,57617,64811,74905,80980,86112,95681,100734,105647,112347,118547,125348,127051
289,2951,7597,11959,14231,16099,19640,25567,29123,33730,36363,37799,40255,42797,45516,48846,53281,59055,61600,65005,64928
290,5403,9996,15983,22295,27517,34583,41610,48713,51683,58818,68534,73814,79739,89155,95089,101677,109301,115769,125689,126024
291,5295,9528,13957,18934,22820,27699,31660,35736,40756,46362,48887,56252,61191,61419,65475,73026,76896,81253,87492,92872
292,5315,14393,22311,30799,37553,45378,55361,47824,54604,61597,66223,71553,77206,85816,90135,94768,100703,106347,112968,119107
293,3931,7175,11200,13681,16470,20018,21017,29896,34517,36621,38708,40913,46810,46614,50094,53634,55909,58779,61981,66240
294,4521,8976,14344,18623,24408,30060,36541,40843,46959,54070,57830,62770,66954,76660,80222,86284,93100,98317,105866,113457
295,4293,8885,13951,17943,23098,28089,31469,36430,41330,46754,50354,54361,58483,65594,68742,72751,77105,81953,85781,92162
296,5306,11811,18077,22970,29850,36767,41044,48084,57405,61628,66476,76181,82034,87843,92932,98419,104760,110326,125000,124590
297,4125,8221,12025,16422,19366,23723,27230,33185,36776,42009,44564,47464,54193,57187,62716,66072,70064,74464,74133,78841
298,4761,10473,15562,21639,28395,34937,39627,46015,56122,60105,64868,75896,84377,91099,96297,101338,110797,120122,138065,138660
299,4706,10179,14791,20200,24213,29074,35736,40931,42691,48441,55855,56285,64880,69143,71571,79120,85586,86469,88639,92546
300,10517,24264,35673,46697,54924,64328,64328,79829,79829,85278,93098,97181,105644,110505,115716,122554,142497,135419,142497,142497
301,4975,8936,11334,13493,15875,17803,22412,25241,28829,32464,37241,41232,41392,44096,50591,53593,50721,59790,57934,67355
302,4813,9211,13623,18774,22854,25865,34677,39951,46524,54049,63633,68915,73677,78390,87565,92739,87213,105997,99480,136163
303,4984,10329,15022,20326,24247,27454,35233,40135,45517,47964,55881,59881,64949,72340,75234,79641,80682,90401,91587,92622
304,4200,11231,22211,28986,38879,47677,58472,65997,72408,79942,83610,89339,94139,99098,108966,118463,123746,124429,139413,130558
305,3269,7716,9138,11054,13305,15885,18058,20225,24499,28182,29639,33965,36990,38924,41624,43982,55852,55649,58568,59194
306,3978,9995,15870,19171,23194,28327,32258,36961,46108,53428,56633,65766,71637,77841,84125,87088,106637,106678,113402,114378
307,3284,9927,14137,18406,21872,26264,29818,34009,41295,47588,50407,57536,62031,66293,71439,74512,79055,87936,93482,92279
308,8046,21355,32925,42592,60360,72346,85637,74830,79946,87386,96100,102506,109139,114927,119277,132540,132682,138417,145413,153569
309,2463,6588,7256,9450,11337,12137,13623,20070,21563,22950,27619,27798,31444,34239,39159,41013,41526,44605,47362,55516
310,6216,8962,11475,14999,18266,19529,22351,34946,37479,39989,49676,49673,56913,61448,73738,76649,78885,83668,88290,101259
311,4215,8185,10781,14027,16675,17989,20509,30233,32197,35033,42866,43405,49259,52881,62449,66727,65277,69574,73874,83180
312,6243,20503,27826,39225,47139,61648,71461,72144,83710,87022,96737,102188,112772,119425,126073,127193,148066,147610,161664,184375
313,2716,5266,7432,9570,10990,13477,15400,19926,24585,27829,29760,36296,36684,41304,41554,47389,47970,55835,55791,47923
314,5336,9563,13463,17438,19795,24032,27601,37329,46755,53459,56889,72338,73495,82480,82587,88673,92569,106047,106583,92868
315,4518,9071,12591,16566,18494,22407,25718,33248,41676,46796,50283,57149,62278,69159,69462,75466,78765,87008,89124,79405
316,6291,20910,26864,35854,50763,61783,73360,66201,69303,76856,81037,85851,96774,100202,111966,112412,123247,130321,130959,158956
317,2873,5714,8407,10920,14275,16341,18561,26109,28031,34133,36740,38793,41206,43528,46355,57424,57759,57556,63457,63245
318,5602,9767,14943,19459,25427,29113,33434,44909,51803,58489,63077,67951,79718,83350,87369,99317,106463,106756,114817,124810
319,4563,9339,14116,18048,23265,26646,30446,39245,41570,47177,53635,57855,62587,65992,72780,76565,76278,86433,91528,93623
320,6338,14554,17335,22728,29422,35852,42749,45788,51808,54467,61500,65694,71128,78401,82011,84881,92611,97426,101278,107159
321,3027,5555,10213,14142,17088,20532,24607,32178,36788,41301,43064,49235,49360,55492,58101,60579,63275,67184,75196,75127
322,5549,10006,14867,21086,25416,33401,40466,43702,49495,52513,59530,64499,70618,76769,81029,85843,91866,98038,106234,114092
323,4089,9259,13653,18742,22587,26747,33033,37602,42527,45296,51342,55166,60293,66464,69621,72005,77639,82236,86513,92527
324,6647,15238,28897,39329,49740,59008,69924,57985,69183,76715,81257,85897,96389,102156,108241,122541,119921,129506,153565,163305
325,2938,6128,8927,12240,14776,16566,18730,28379,29804,36245,40548,46231,43520,49822,55273,58089,64340,64688,60870,60434
326,5547,9542,14457,19867,23869,29247,33172,41626,50277,57182,60825,65548,76235,82876,88758,103253,101578,111614,127630,127393
327,3972,9091,13485,17115,22087,26830,30596,37239,42070,47406,54832,58113,63046,68329,77553,78462,86917,88889,89541,94948
328,6052,18547,27022,37271,43898,57489,67228,61747,67103,74161,78919,87387,93188,99576,105279,108870,117776,126336,121551,149813
329,3429,4864,7129,10117,12166,13920,16005,25314,27230,31110,34265,39467,39861,42535,46186,46055,53405,53611,53253,51208
330,4599,8738,12384,17168,20885,24266,27902,39953,44701,51623,54225,63997,68201,75942,82768,80978,93958,103317,95581,96176
331,3889,8205,11436,15720,19148,21943,25306,35185,39260,45113,48997,55950,59012,64412,69809,68092,77651,83782,78441,78536
332,6078,17743,23127,32637,45657,52158,51889,61958,68595,72722,81326,87267,93974,102856,108623,117041,136647,133796,144363,158091
333,3773,5135,8661,11259,13640,16555,20266,25975,29816,33143,37354,40408,43740,46012,48491,53035,48337,52685,55868,52862
334,5213,9341,15355,19743,23783,29041,35938,43129,49098,52880,63919,69109,73914,85010,92357,98808,91607,115529,124725,114922
335,3950,9345,13511,18985,23159,27918,33876,40569,45754,48878,58527,62171,65547,69229,73709,78973,79151,86891,99460,97835
336,6055,18396,29263,42377,53651,61914,53382,58258,64574,72873,77761,85194,94870,94010,99634,114751,128361,128095,132257,152662
337,4277,5758,9446,11374,13900,16767,25104,30544,34355,38307,40472,43717,47011,49691,51827,54342,56806,54651,54500,60240
338,4917,9678,15871,19218,23282,28474,41012,46169,52420,61583,68234,74541,84839,84561,91038,106446,123338,106806,106731,131410
339,4271,9518,13774,17900,21698,26441,33818,38218,42679,45617,51726,56504,59715,65334,70169,74489,71549,85115,84487,98885
340,5703,15538,18618,25182,32314,41204,41417,48960,51351,59165,62124,70153,73112,81959,87399,86426,92015,111337,112382,103382
341,3743,5463,9422,12127,14725,18120,26610,30193,33494,37322,40569,43317,45692,50445,52203,55258,55808,54922,74442,65629
342,5234,10633,15420,21128,27258,32754,37727,46439,48614,55750,61902,70445,74034,85400,90428,96571,97886,125196,137421,125193
343,3827,9142,13240,18200,21947,27006,33044,37108,42138,48228,51938,58407,61460,69864,73840,77528,78196,81081,87583,97358
344,6442,12562,24604,33269,41276,49443,60969,65250,71956,78552,88427,92583,102814,104436,115613,126259,143611,125523,146288,155503
345,2690,6065,8767,11153,14431,16363,21328,24074,29546,32933,34526,34920,40040,43343,46451,47636,48276,52910,48348,52308
346,5371,10249,16031,22111,28043,32612,39455,47112,53861,63907,70583,71897,80863,86807,94645,100859,102456,111541,101527,130674
347,4005,8155,11856,16384,21495,26539,29364,36618,42063,44739,52340,55805,59106,64849,69983,73413,78787,84739,78910,87447
348,6827,15228,22500,30512,38305,46225,52387,59314,68215,73842,77910,86401,90787,100964,107104,114723,120148,141699,152628,152614
349,3359,5692,8936,11750,14983,16926,20976,22451,27585,29829,31680,35831,38620,41214,45183,47725,52660,48020,55420,53012
350,5115,9808,15444,21141,26833,32655,38538,43458,51847,55772,61786,69380,73976,79402,87124,94296,110385,94801,129587,111795
351,4202,8458,13159,18146,23665,29184,33836,38390,43622,50312,54427,60948,63958,68014,72107,77774,78994,78275,85902,88888
352,6118,14635,21779,29802,37364,42378,48569,57608,59958,67731,71819,78168,87456,92413,97703,99354,102443,124729,110392,133481
353,3728,6782,11479,13881,16808,20642,24970,28006,32433,34061,36546,41358,47515,47570,50457,54690,57685,61525,60667,67732
354,5342,9757,16943,21695,28054,33961,38901,47078,49834,57002,63005,71173,80044,86823,93828,93739,100640,128278,108458,137835
355,3641,8585,13545,18787,22733,27845,34259,38655,43936,49839,54481,58714,61806,68806,73905,77104,81374,81248,87021,90375
356,6017,14909,23511,29942,37973,45398,48479,55062,60132,66788,71821,76734,83734,88343,92972,105441,108593,104006,131789,128218
357,3345,6752,9890,12663,15446,18787,23427,24955,30901,32295,36525,38852,41501,44575,47273,51864,57907,57641,63632,61418
358,4722,9782,15528,21574,25888,31435,36499,41027,46755,53934,59325,63800,71282,76267,82056,95146,104868,95068,132129,121771
359,3517,7917,12693,16781,22359,27257,31778,36815,41351,47040,51578,55166,60272,63963,68131,77504,83886,76666,86398,97920
360,5655,13329,18646,23925,31415,37391,43038,47946,54339,59472,65975,69708,77413,82086,86277,84944,95987,110261,99119,102586
361,3401,7061,10149,14269,17694,21735,26555,30046,33822,35887,43798,48317,47743,53763,57030,63745,59949,72409,72024,77638
362,4746,9680,15226,19633,25962,31777,37181,41419,47860,56087,63392,67568,77547,83978,91858,99969,99516,128405,118604,128051
363,3756,8598,13535,17866,24046,29377,34750,39216,44743,51612,57542,60609,68396,73142,77931,84130,84432,87563,99145,106812
364,5955,12716,23256,31663,37061,41491,49811,55315,62319,67983,74787,82428,86236,91672,96950,103378,112887,102344,116004,124946
365,3762,7613,11060,15605,18149,22236,27660,33135,37647,37324,43673,47526,50336,52472,55334,55828,62242,61867,62809,63301
366,5554,10788,16756,21557,28607,32486,40267,46417,53974,57603,66940,75261,80725,86360,93500,102404,120083,102193,123050,131888
367,3950,9246,13873,20019,24747,30535,36085,42782,45990,52560,53183,61927,65567,68859,73753,79696,81303,84285,98346,99106
368,5641,16571,22437,29646,35523,40179,46585,51262,57135,65103,68907,75211,78827,83039,91598,91074,91096,116954,111235,110361
369,3887,7766,12990,15997,19717,25722,27338,31933,35407,37906,40177,46520,48962,55919,58508,62527,61886,77785,66312,69647
370,5596,11380,17865,23260,28627,34085,39498,44163,50437,58758,63652,71400,75622,80731,93611,94772,93986,129679,119978,119182
371,3984,8301,13267,18967,23685,29677,37026,41246,46357,50338,54345,60106,67071,70371,75039,80104,79047,83050,99157,99092
372,7255,13383,20149,26227,32622,37173,37485,44827,51352,56394,64311,67712,75544,80737,85556,93298,104308,95595,108335,120658
373,3814,7898,12314,16081,19678,25549,29323,33039,36512,39260,45698,45365,50029,54737,54946,61043,76482,60388,69017,82871
374,5072,11068,15331,21629,26313,31558,34156,41155,46999,51053,60739,63791,71174,78238,83724,89966,116424,97425,117245,127755
375,3748,8536,14310,18851,25834,32108,34788,41795,46946,50350,57884,60397,66035,71684,74745,79343,82368,84272,99787,98845
376,5518,14701,22796,29564,34497,41720,37400,44662,47693,57886,62332,69561,77921,83496,88779,97828,84775,115822,108001,113369
377,3683,8301,11977,15750,19492,23717,30892,36165,38827,44287,44849,49340,51496,57407,60484,63872,63454,75894,68484,75674
378,4701,10370,14774,20693,25551,31228,36171,43052,46115,54783,59155,66807,77023,83839,90141,98014,90041,126356,116887,116777
379,4079,8866,13855,18976,25581,31393,36787,43186,46061,53075,56414,61999,69189,74146,78515,84072,78906,88387,98963,99791
380,6004,14303,17852,23325,30865,35139,35240,39822,45487,48131,53522,60163,63971,67802,72680,72749,96785,77742,87861,89557
381,3711,8912,12674,17926,22161,24649,32219,35660,40779,44470,48164,53617,55989,59469,62001,66205,73262,66013,73980,77790
382,5085,10200,15443,20290,26847,32839,37323,42762,49509,54292,61582,69290,75301,81007,86363,94802,121980,94816,112374,122004
383,4398,8914,15207,20436,25857,31992,39087,43650,50134,53484,59625,65131,69623,73461,77532,83245,82116,83280,96522,104044
384,5735,14859,24050,31715,37483,45711,37943,43094,49628,57453,62889,65504,69846,77517,80843,82782,79764,104234,98687,102629
385,3819,8852,12538,15488,17825,22153,31621,35589,40632,46233,50273,52812,55362,61979,65135,65372,65008,73063,73442,77374
386,4879,10085,15114,19846,24663,30294,36913,42168,48928,57674,64936,68955,75000,88930,96363,96486,95005,137457,123734,124176
387,4362,8748,13407,20028,25344,31125,37857,43112,49355,56372,61373,64859,68445,73847,78403,82567,82499,87331,96574,102954
388,5948,15905,23593,31272,37795,46457,40265,46295,49938,54954,61047,67495,75278,76519,79549,95911,98190,84661,94337,104640
389,3520,8709,11540,14191,17498,18792,32943,36896,39496,42543,46886,51788,54144,57835,61320,65095,72535,64333,71938,77131
390,4719,10013,15141,19937,24984,30500,39458,45179,48918,53800,60966,69554,80468,82269,88558,112171,122610,95713,112616,123211
391,4030,8381,14376,18908,23966,30042,39211,44797,47570,51219,56436,62318,66588,71502,75332,77798,78203,80619,93322,100286
392,6070,13878,20440,26700,33631,38389,38160,46280,50004,59647,66816,74660,74679,80392,90023,88137,86160,119476,111291,115956
393,3426,8235,11245,13884,18289,19495,30140,35991,38236,43941,45456,48057,49692,55841,62374,55593,62320,74662,73985,74467
394,4967,10184,14584,19059,25203,31073,34989,42856,46472,55259,61634,71805,71340,78166,91954,84400,91936,130986,119561,119840
395,4295,9349,14354,18808,25257,32159,36389,43559,46619,53508,58702,62358,66023,69827,79331,74750,79714,82658,98302,101026
396,5876,15473,22741,31612,37713,29533,37868,43353,59547,54785,61367,65092,74015,78630,83825,108680,110233,97298,105761,121935
397,3389,8031,10867,14318,16444,22532,30860,34606,39881,42271,43860,46484,53794,56378,56697,56904,67852,60451,71623,71994
398,4858,9895,14984,19910,24690,27954,36329,41548,52636,53537,60173,65125,76278,82109,90252,116318,125762,106454,116155,126289
399,3997,9079,13246,18735,23515,26959,36075,40883,47232,50074,55213,58238,66056,70184,75498,72956,78798,88122,95538,101658
400,6392,14048,18877,24370,32205,32270,45179,41720,45318,52200,55296,63232,67031,70791,71091,67843,82378,85975,92081,87208
401,3514,8073,12133,15709,19341,23129,31125,35446,38607,44405,44454,49294,49266,57613,54550,57453,63096,68880,71672,71065
402,5410,9975,14507,20751,26981,33165,40394,43569,47705,58176,61403,73056,78622,84981,85908,84276,91149,111487,109552,109022
403,4018,8933,13958,19523,25400,33628,39936,43083,45964,53512,55620,63330,66339,71021,71437,70880,80301,89714,93782,93876
404,6456,13378,23361,33293,39131,33828,39002,45241,53555,57936,64692,68210,71329,74967,90150,102593,93763,97679,106110,117063
405,3397,8191,12216,15080,17310,26612,30041,33986,40058,42397,47211,49570,52619,55110,66020,65928,70186,71051,75435,81795
406,4934,9693,14648,19237,23851,31258,35682,41289,51280,54457,63709,69440,75170,81993,107602,117497,115850,118493,125474,143140
407,4398,9746,14971,19416,24139,32491,36641,41855,49507,52151,57985,62032,65936,70571,69540,73835,89884,90330,96482,98408
408,5991,15236,22261,29150,36950,34573,39892,52371,52576,60302,64372,72899,77966,88677,78229,92395,94225,95837,106404,108690
409,3456,8302,11774,15212,18532,28402,32061,36720,38825,42494,47302,49940,52577,55753,56226,53108,57083,67402,67967,66418
410,5237,10236,15084,19575,25613,33049,37706,48083,50325,56960,61875,73193,80709,95380,80898,95026,105553,105169,115003,112640
411,4528,9992,15016,19564,26009,34044,38412,44239,48211,52943,56501,60716,69036,66443,68712,79603,87299,88051,94197,92837
412,6275,16928,26053,35767,45475,32544,39426,42615,51631,60854,69566,69585,74045,79145,107475,101760,92435,107481,125459,139080
413,3491,7725,11115,13398,14364,26204,31392,33771,39680,41687,45431,46071,51250,51277,54833,51589,65335,70029,66231,70018
414,4881,9441,14289,18334,21215,29193,35577,38834,48261,54181,63940,64421,69348,76998,113417,102139,102755,112294,126021,143863
415,4377,9612,14433,18807,21765,30435,36495,39160,46553,51165,57651,57573,61161,65728,65471,83788,83086,90664,92818,95318
416,6013,16055,23315,31946,40638,35441,40993,46971,52526,61139,65765,73933,93768,93573,87077,97730,100733,103205,104135,125911
417,3391,7096,10307,13216,15988,29025,32586,37178,38728,40432,42585,50285,50318,53450,48317,50850,64668,69252,64977,53928
418,5013,9786,14496,20271,24630,33937,39052,46583,51928,59868,64882,77805,101765,102036,93428,102376,114005,114298,114244,126418
419,4336,9482,14359,18756,24715,34327,39076,44661,48864,51473,58132,62669,57637,64021,77990,84973,86521,93313,93170,100506
420,6350,16185,21857,30434,23737,30363,35136,40856,45424,49180,57509,60378,57675,64811,75000,77300,83529,87608,95607,92040
421,3190,6973,10355,13178,19525,26063,29234,33860,37079,40586,45644,47596,45353,50874,57380,61706,61782,65644,71482,70413
422,4752,9280,14975,19557,23653,30113,34358,41334,46807,52593,62777,66091,61379,71461,89802,98247,100386,111035,122713,121169
423,4248,9503,14576,20009,24423,32467,36579,42056,46318,50504,56890,59867,56182,64119,76057,82150,83921,91317,99287,98757
424,5774,16080,26445,40282,29954,36379,45901,50947,56949,69979,70324,73948,94362,98669,91428,93330,97154,98924,110490,124743
425,3285,7009,9451,10703,22205,26495,32082,36243,39155,43317,43432,51328,45198,50952,58543,61756,65700,65557,62461,66184
426,5020,10417,14586,16658,28140,33293,42369,48078,54302,68125,67740,74836,95775,108181,100170,99657,109149,109375,122567,140251
427,4359,9643,14714,16519,28160,33771,39127,44529,48703,51284,57514,61759,62521,64295,78342,83169,89784,90265,100110,101794
428,5966,16619,24498,34733,27451,33152,38213,45297,54098,59311,66465,71187,70602,76210,87159,97632,98639,113586,111573,115404
429,3333,6050,8678,11408,22366,26712,30183,34837,38585,36685,40632,47510,44335,47313,50237,53586,60220,64329,64625,60725
430,5126,9727,13642,17765,26001,31652,36214,42695,51637,54968,65339,71363,68616,76108,92872,103431,113102,126289,127459,127596
431,4413,9458,13379,17676,26109,31744,36380,41443,46688,51192,57270,61661,60601,65285,77461,84698,84518,86018,93841,102022
432,5959,16687,25103,34534,28264,34030,42054,45419,50992,59678,68360,72263,92621,100907,90680,99114,98053,110437,106805,117409
433,3309,5972,9136,11947,22605,26817,30638,34926,36853,38457,38473,44884,49548,49844,49762,49854,59748,52804,63975,64696
434,4972,9397,14131,18497,25585,30919,38425,41927,47524,54754,64228,70190,89834,100410,91012,101959,99499,112357,111904,125315
435,4473,9500,14728,19038,26572,31885,39504,41941,46429,51587,58482,61850,63693,64596,78352,85138,84512,92945,92535,103295
436,6383,16060,23145,30138,27647,35214,38106,44465,53044,61695,61935,69441,69444,74343,86655,88475,105749,104309,115004,114636
437,3371,6148,9356,13061,22659,28754,30742,35082,38565,39017,40363,47348,47421,46868,53488,53073,63854,63518,74041,69189
438,5193,9838,14758,20655,26147,34006,36745,43265,52322,61145,60965,72885,72579,77854,95413,95483,115920,116483,131360,130519
439,3964,9685,14733,19135,26242,34401,37181,42273,49476,52323,55402,62619,62430,67250,78716,79806,86160,93435,95378,104194
440,6511,14479,19820,27320,25848,31312,35563,44166,45831,49984,57280,60815,76197,83638,76071,78585,86082,89463,89643,92471
441,3499,6843,10949,14974,23085,27713,30926,37728,39374,42881,47800,50317,54328,59947,61410,65039,63118,69677,69515,76253
442,5466,10542,15200,20917,26887,33046,37376,47811,50507,57289,66842,69149,96016,94935,96729,107323,95267,117366,116035,131976
443,4021,9863,14939,19441,27005,33026,37428,43476,47790,52513,59322,62109,61816,68374,70154,81852,83320,92733,92479,95903
